-9.051192212683597735e-03 3.406790895940909822e-03 7.193965678923488930e-19 6.448062978981865788e-18 2.393503576436190050e-02 -7.056770648738345324e-18 -4.676054924931142276e-01 -4.440200669985477355e-01 -1.906483118118057986e-17 -2.881973105783061751e-18 3.090009583511833802e-02 2.645708056398828157e-18 -1.736606179413108016e-18 3.406790895940908954e-03 9.051192212683597735e-03 -4.221593945023247922e-19 -2.926677818377508913e-02 -2.654235071087598003e-18 -1.736606179416263460e-18 3.406790895940908954e-03 9.051192212683597735e-03 2.787086231517434131e-21 -2.526185764001294350e-05 -2.291024588314051748e-21 -4.676054924931141721e-01 -4.440200669985476800e-01 -1.906483118118176315e-17 6.339642761733315344e-18 2.393503576436190050e-02 -7.192295920299033378e-18 -9.051192212683597735e-03 3.406790895940909822e-03 7.193965679081261112e-19 -2.878584973994044549e-18 3.090009583511834149e-02 2.645708056398828542e-18 -2.608994318169415759e-18 -4.440200669985477910e-01 4.676054924931142276e-01 3.228940478426449673e-18 -2.926677818377508913e-02 -2.654235071103619043e-18 -2.608994318173363145e-18 -4.440200669985477355e-01 4.676054924931142831e-01 -1.363339839491862464e-17 1.566648813141366947e-01 1.420810380222276758e-17 1.208132842220321921e-21 1.688795049545160538e-05 1.531586064967649351e-21 -9.488178766546264534e-20 3.406790895940907220e-03 -9.051192212683597735e-03 1.539291134319446797e-20 -1.395197356993116422e-04 -1.265319242704159599e-20 -9.488178766704036715e-20 3.406790895940907220e-03 -9.051192212683596000e-03 6.568256460117649724e-18 2.393503576436190050e-02 1.135111975574072609e-17 4.676054924931142831e-01 -4.440200669985479576e-01 -6.147246791578816193e-17 -2.859190486191690686e-18 3.090009583511833802e-02 2.983001709375029780e-18 9.051192212683599470e-03 3.406790895940906352e-03 -1.014656279750733252e-19 -3.539010206176819400e-16 3.207721770853702914e+00 2.909116804398371099e-16 8.220627915104075020e-17 -4.440200669985479021e-01 -4.676054924931142831e-01 1.232156736479241411e-20 -1.395197356993116422e-04 -1.265319241234067180e-20 8.220627915103996133e-17 -4.440200669985478465e-01 -4.676054924931142276e-01 6.541151405805509032e-18 2.393503576436190050e-02 1.132401470142858848e-17 9.051192212683597735e-03 3.406790895940906352e-03 -1.014656279624515507e-19 -2.865966749769725088e-18 3.090009583511833802e-02 2.989777972953064183e-18 4.676054924931142831e-01 -4.440200669985480131e-01 -6.147246791578816193e-17
-3.793669382797112176e-18 2.141810722767015270e-18 3.090009583511834496e-02 4.676054924931143386e-01 -6.037126779754581166e-17 -4.440200669985479021e-01 -2.456598978517444195e-17 -1.796477574610490916e-17 2.393503576436190397e-02 9.051192212683599470e-03 2.135982915673504684e-18 3.406790895940908087e-03 -2.531008854123309168e-18 9.051192212683599470e-03 3.406790895940909388e-03 -4.449816830026281794e-18 -3.981352606639675806e-18 -2.926677818377509954e-02 -2.531008854111081824e-18 9.051192212683599470e-03 3.406790895940909388e-03 3.436536897448437837e-21 -3.436536882268364844e-21 -2.526185764001294350e-05 -2.443046451361375082e-17 -1.799188080041704677e-17 2.393503576436190744e-02 4.676054924931143386e-01 -6.037126779754265622e-17 -4.440200669985479021e-01 -3.793669382797112176e-18 2.148586986345049672e-18 3.090009583511834496e-02 9.051192212683599470e-03 2.135982915679716963e-18 3.406790895940908087e-03 -3.224334041773366008e-18 4.676054924931142276e-01 -4.440200669985479021e-01 -1.288098626669988226e-17 4.449816830020118048e-18 1.566648813141367225e-01 -3.224334041782841583e-18 4.676054924931143386e-01 -4.440200669985478465e-01 3.981352606636910171e-18 1.288098626668646546e-17 -2.926677818377509954e-02 1.897978862379090853e-20 -4.795010111104910526e-21 -1.395197356993116693e-04 -8.892844623697470997e-19 -9.051192212683599470e-03 3.406790895940907220e-03 4.795010119661315474e-21 -1.188739935967332945e-20 1.688795049545160538e-05 -8.892844623760579869e-19 -9.051192212683599470e-03 3.406790895940907220e-03 -4.676054924931142831e-01 2.444400567166963904e-17 -4.440200669985479021e-01 6.047789738242613199e-17 -6.041129079891241700e-17 2.393503576436190744e-02 -9.051192212683599470e-03 3.777707307419652499e-18 3.406790895940908954e-03 -2.125774239668899379e-18 1.281225248356645933e-18 3.090009583511834496e-02 -4.363675206597206592e-16 4.363675206597295339e-16 3.207721770853702914e+00 8.159093942743443953e-17 -4.676054924931143386e-01 -4.440200669985479021e-01 1.188739936575615649e-20 -1.897978861207905770e-20 -1.395197356993116693e-04 8.159093942743345345e-17 -4.676054924931143386e-01 -4.440200669985479021e-01 -4.676054924931143386e-01 2.444400567167043407e-17 -4.440200669985479021e-01 -2.125774239668899379e-18 1.288001511934680335e-18 3.090009583511834496e-02 -9.051192212683599470e-03 3.777707307427541108e-18 3.406790895940908954e-03 6.034237211086544394e-17 -6.049260596184882983e-17 2.393503576436190397e-02
3.406790895940908521e-03 -5.077422867738483601e-18 9.051192212683599470e-03 3.406790895940910689e-03 -9.051192212683599470e-03 1.710146658250482164e-18 -4.440200669985478465e-01 3.594311538846081994e-17 4.676054924931142831e-01 -4.440200669985477910e-01 -4.676054924931141721e-01 -3.918330269283054600e-17 -2.526185764001294350e-05 6.873073783469389908e-21 -3.436536882268364092e-21 3.090009583511834496e-02 -4.246351995854840554e-18 1.713837769363915519e-18 1.566648813141367225e-01 -1.733080309672985644e-17 1.288098626668622356e-17 3.090009583511834496e-02 -4.246351995854840554e-18 1.707061505785881117e-18 3.406790895940908521e-03 -5.077422867726256257e-18 9.051192212683599470e-03 -4.440200669985477910e-01 -4.676054924931142276e-01 -3.918330269282975714e-17 -4.440200669985479021e-01 3.594311538847029243e-17 4.676054924931141721e-01 3.406790895940910689e-03 -9.051192212683599470e-03 1.710146658242593555e-18 -2.926677818377509954e-02 -1.733080309672235610e-17 -3.981352606639676577e-18 2.393503576436190397e-02 7.832185643639303553e-17 -8.168057106656486586e-17 -2.926677818377509954e-02 7.962705213273040725e-18 4.449816830020360715e-18 2.393503576436190744e-02 7.845738170795372359e-17 -8.159925590362845303e-17 3.090009583511834496e-02 -5.093384943109140893e-18 4.209371371944073829e-18 -1.395197356993116693e-04 1.668240947708912496e-20 -1.897978861207905770e-20 3.090009583511834496e-02 -5.093384943109140893e-18 4.216147635522108231e-18 -1.395197356993116693e-04 3.795957723993532749e-20 -1.188739936351063803e-20 3.406790895940906352e-03 9.051192212683599470e-03 1.710146658244269692e-18 -4.440200669985479021e-01 7.835075212306997665e-17 -4.676054924931143941e-01 -4.440200669985480131e-01 4.676054924931144496e-01 -3.918330269282661403e-17 3.406790895940908087e-03 -4.256560671865145071e-18 -9.051192212683599470e-03 2.393503576436190397e-02 3.582113127496126172e-17 4.566253261839526356e-17 3.207721770853702914e+00 -8.727350413194384587e-16 4.363675206597294845e-16 2.393503576436190744e-02 3.595665654652194978e-17 4.563542756408312595e-17 1.688795049545160538e-05 1.668240948340000919e-20 -4.795010107267601188e-21 -4.440200669985480131e-01 4.676054924931144496e-01 -3.918330269282976947e-17 -4.440200669985479021e-01 7.835075212306899057e-17 -4.676054924931143941e-01 3.406790895940906352e-03 9.051192212683599470e-03 1.710146658250481972e-18 3.406790895940908087e-03 -4.256560671858834183e-18 -9.051192212683599470e-03
-3.670369591721914783e-18 3.090009583511833108e-02 -1.330714427034203898e-19 -9.051192212683596000e-03 3.406790895940908954e-03 1.511945658558992909e-18 5.202995375361957150e-17 2.393503576436189356e-02 -5.474043644663073426e-17 -4.676054924931140055e-01 -4.440200669985475690e-01 -4.060065724414945898e-17 4.582049178205825307e-21 -2.526185764001293672e-05 -1.907148128644227555e-21 -1.454198295310898531e-18 3.406790895940907220e-03 9.051192212683596000e-03 -3.122699294484354797e-18 -2.926677818377508566e-02 -2.209500267743909532e-18 -1.454198295285654982e-18 3.406790895940907220e-03 9.051192212683596000e-03 -3.673757723510931984e-18 3.090009583511833108e-02 -1.398477062814547925e-19 -4.676054924931140055e-01 -4.440200669985475690e-01 -4.060065724415103671e-17 5.224679418811667855e-17 2.393503576436189356e-02 -5.476754150094285955e-17 -9.051192212683596000e-03 3.406790895940908954e-03 1.511945658551893161e-18 -1.998503816781862310e-17 1.566648813141366670e-01 -2.209500267739175981e-18 8.052144583437856012e-17 -4.440200669985476800e-01 4.676054924931141166e-01 5.308470142178352219e-18 -2.926677818377508219e-02 1.182744117017152059e-17 8.052144583437856012e-17 -4.440200669985476800e-01 4.676054924931141166e-01 -2.275060491172009717e-18 3.406790895940907220e-03 -9.051192212683596000e-03 4.029217068146025293e-21 1.688795049545159860e-05 -1.053306556837983814e-20 -2.275060491159387943e-18 3.406790895940907220e-03 -9.051192212683596000e-03 2.530638482468134059e-20 -1.395197356993116151e-04 1.274958611394194830e-21 9.051192212683596000e-03 3.406790895940905485e-03 3.153670050302083503e-18 -1.836187229500180080e-17 2.393503576436189356e-02 -1.239878308453412165e-17 4.676054924931142276e-01 -4.440200669985477910e-01 4.421461622505729268e-17 -5.049339229851915735e-18 3.090009583511832761e-02 6.548437382120693024e-19 3.811380909977256502e-17 -4.440200669985476800e-01 -4.676054924931141166e-01 -5.818233608796237327e-16 3.207721770853702470e+00 2.421674865283305960e-16 3.811380909977256502e-17 -4.440200669985476800e-01 -4.676054924931141166e-01 1.821399557159374887e-20 -1.395197356993116151e-04 -1.053306555575806516e-20 4.676054924931142276e-01 -4.440200669985477910e-01 4.421461622506202585e-17 -1.852450262087462646e-17 2.393503576436189356e-02 -1.242588813884625926e-17 9.051192212683596000e-03 3.406790895940905485e-03 3.153670050313127556e-18 -5.052727361640932936e-18 3.090009583511833108e-02 6.480674746340348997e-19
9.051192212683597735e-03 8.098078342020670915e-19 3.406790895940909822e-03 9.222173237760054311e-19 -1.566251189457696756e-18 3.090009583511833802e-02 4.676054924931142276e-01 -4.177644374841701234e-17 -4.440200669985476800e-01 -5.227618860875944509e-17 -5.381886460001804933e-17 2.393503576436190050e-02 -2.291024588314051748e-21 -6.494506545035168121e-22 -2.526185764001294350e-05 3.243706294667837779e-19 9.051192212683597735e-03 3.406790895940908087e-03 5.776934365562486083e-18 -7.524121282096808814e-19 -2.926677818377508913e-02 3.243706294541618108e-19 9.051192212683599470e-03 3.406790895940908087e-03 9.051192212683597735e-03 8.098078341989116479e-19 3.406790895940909822e-03 -5.230329366307158270e-17 -5.384596965433019310e-17 2.393503576436190050e-02 4.676054924931141721e-01 -4.177644374841306188e-17 -4.440200669985477355e-01 9.154410601979710284e-19 -1.559474925879662353e-18 3.090009583511833802e-02 -2.654235071087600314e-18 1.245882687219374913e-17 -2.926677818377508913e-02 -8.266043302050419796e-17 4.676054924931142276e-01 -4.440200669985479021e-01 5.776934365556662842e-18 -9.183581564888650450e-18 1.566648813141366947e-01 -8.266043302050419796e-17 4.676054924931142276e-01 -4.440200669985478465e-01 2.786957217069408222e-18 -9.051192212683597735e-03 3.406790895940908087e-03 -1.265319241234067330e-20 7.526557253459447146e-21 -1.395197356993116422e-04 2.786957217085185440e-18 -9.051192212683597735e-03 3.406790895940908087e-03 -5.560803187438078531e-21 -1.067926652151837067e-20 1.688795049545160538e-05 2.219871798969593358e-18 -7.613953495971209608e-19 3.090009583511833802e-02 -4.676054924931143386e-01 8.544646645540522540e-17 -4.440200669985479576e-01 1.399566918441700728e-17 -1.163984156379426855e-17 2.393503576436190050e-02 -9.051192212683596000e-03 3.272394421822046187e-18 3.406790895940906352e-03 4.456247718331960518e-17 -4.676054924931142831e-01 -4.440200669985478465e-01 2.909116804398371099e-16 8.246650004203576092e-17 3.207721770853702914e+00 4.456247718331841573e-17 -4.676054924931142276e-01 -4.440200669985477910e-01 -5.560803174635868486e-21 -3.586877272949950241e-21 -1.395197356993116422e-04 1.413119445597769533e-17 -1.153142134654571810e-17 2.393503576436190050e-02 -4.676054924931142831e-01 8.544646645540442422e-17 -4.440200669985479021e-01 2.219871798969593358e-18 -7.580072178081037595e-19 3.090009583511834149e-02 -9.051192212683597735e-03 3.272394421823624294e-18 3.406790895940906352e-03
-4.440200669985479021e-01 -4.676054924931143386e-01 -1.085346855652728651e-18 3.406790895940908087e-03 1.145232825324757625e-18 9.051192212683599470e-03 3.406790895940908087e-03 -9.051192212683599470e-03 -1.401181188286590371e-18 -4.440200669985479021e-01 -4.025279628588814488e-17 4.676054924931143386e-01 3.090009583511834496e-02 1.135024149320762454e-18 2.676624113323590034e-19 -2.526185764001294350e-05 -2.291024602108120981e-21 1.145512291587729628e-21 3.090009583511834496e-02 1.135024149320762454e-18 2.744386749103934062e-19 1.566648813141367225e-01 5.776934365579153851e-18 1.327117535555233633e-18 3.406790895940908087e-03 -9.051192212683599470e-03 -1.401181188280378092e-18 3.406790895940908087e-03 1.145232825331068512e-18 9.051192212683599470e-03 -4.440200669985479021e-01 -4.676054924931143386e-01 -1.085346855655884095e-18 -4.440200669985479021e-01 -4.025279628588913096e-17 4.676054924931143386e-01 2.393503576436190397e-02 -4.022390059921221450e-17 4.144362804325840699e-17 -2.926677818377509954e-02 5.776934365571659673e-18 1.327117535548922360e-18 2.393503576436190744e-02 -4.035942587077290256e-17 4.136231288032199416e-17 -2.926677818377509954e-02 -2.654235071091533833e-18 -7.104051901111115702e-18 -1.395197356993116693e-04 -1.265319241840943354e-20 -7.657930472523138379e-22 3.090009583511834496e-02 1.982057096575062793e-18 -5.929230630780101411e-19 -1.395197356993116693e-04 -5.560803160374681496e-21 6.326596201316107716e-21 3.090009583511834496e-02 1.982057096575062793e-18 -5.861467994999757383e-19 3.406790895940908521e-03 1.966095021192179698e-18 -9.051192212683599470e-03 3.406790895940908954e-03 9.051192212683599470e-03 -1.401181188278701762e-18 -4.440200669985479021e-01 2.154840448710553250e-18 -4.676054924931142276e-01 -4.440200669985479021e-01 4.676054924931143386e-01 -1.085346855652726340e-18 1.688795049545160538e-05 -5.560803166685568737e-21 6.326596201316107716e-21 2.393503576436190744e-02 2.141299290658871257e-18 -1.057097118173366823e-18 3.207721770853702914e+00 2.909116804398147260e-16 -1.454558402199176182e-16 2.393503576436190397e-02 2.276824562219559311e-18 -1.084202172485504434e-18 3.406790895940908521e-03 1.966095021204407042e-18 -9.051192212683599470e-03 -4.440200669985479021e-01 4.676054924931142831e-01 -1.085346855651937479e-18 -4.440200669985478465e-01 2.154840448720019581e-18 -4.676054924931143386e-01 3.406790895940908954e-03 9.051192212683599470e-03 -1.401181188286590371e-18
-4.676054924931141166e-01 -4.440200669985476800e-01 1.806979490453908374e-18 1.941399515106856377e-18 3.090009583511833108e-02 -1.727947212398771969e-19 -9.051192212683596000e-03 3.406790895940907220e-03 2.332807854439215869e-18 5.662245845805546907e-17 2.393503576436189356e-02 -5.483352487345438675e-17 -1.657129551223179569e-18 3.406790895940907220e-03 9.051192212683596000e-03 3.155443620884047222e-30 -2.526185764001293672e-05 -1.907148128644227932e-21 -1.657129551248423118e-18 3.406790895940907220e-03 9.051192212683596000e-03 -8.431169436666348949e-18 -2.926677818377508566e-02 -2.209500267743909147e-18 -9.051192212683596000e-03 3.406790895940907220e-03 2.332807854428171816e-18 1.938011383317839176e-18 3.090009583511832761e-02 -1.660184576618427942e-19 -4.676054924931141166e-01 -4.440200669985476800e-01 1.806979490449175209e-18 5.645982813218264340e-17 2.393503576436189356e-02 -5.480641981914224914e-17 -4.242348999719773908e-17 -4.440200669985476800e-01 4.676054924931141166e-01 8.431169436667926671e-18 1.566648813141366670e-01 -2.209500267739175596e-18 -4.242348999719773908e-17 -4.440200669985476800e-01 4.676054924931141166e-01 3.155443620884047222e-30 -2.926677818377508219e-02 1.182744117017152059e-17 -3.155443620884047222e-30 -1.395197356993116151e-04 1.274958611394193702e-21 -8.362673553746901567e-19 3.406790895940907220e-03 -9.051192212683596000e-03 7.092389248568421177e-21 1.688795049545159860e-05 -1.053306556837983964e-20 -8.362673553620683822e-19 3.406790895940907220e-03 -9.051192212683596000e-03 5.624298769768554251e-19 3.090009583511833108e-02 6.810144895924575689e-19 9.051192212683596000e-03 3.406790895940907220e-03 2.332807854425805233e-18 -1.414883835093583286e-17 2.393503576436189356e-02 -1.235990476633475055e-17 4.676054924931141166e-01 -4.440200669985476800e-01 1.806979490457066129e-18 -7.092389254879308419e-21 -1.395197356993116151e-04 -1.053306555575806516e-20 -1.585326259174398637e-20 -4.440200669985476800e-01 -4.676054924931141166e-01 0.000000000000000000e+00 3.207721770853702470e+00 2.421674865283306453e-16 -1.585326259174398637e-20 -4.440200669985476800e-01 -4.676054924931141166e-01 5.590417451878382238e-19 3.090009583511833108e-02 6.877907531704919716e-19 4.676054924931141166e-01 -4.440200669985476800e-01 1.806979490458643851e-18 -1.393199791643873198e-17 2.393503576436189356e-02 -1.233279971202261294e-17 9.051192212683596000e-03 3.406790895940907220e-03 2.332807854432904982e-18
-5.439984400446018498e-17 -5.393905808115384559e-17 2.393503576436190050e-02 9.051192212683597735e-03 2.451532225949712221e-18 3.406790895940908087e-03 -1.910906329005701565e-18 -1.578869413682015832e-18 3.090009583511834149e-02 4.676054924931142276e-01 4.303882972079630906e-17 -4.440200669985477910e-01 1.657129551229490456e-18 9.051192212683597735e-03 3.406790895940908087e-03 -2.366582779287780766e-30 -6.494506545035172823e-22 -2.526185764001294350e-05 1.657129551242112231e-18 9.051192212683599470e-03 3.406790895940908087e-03 8.431169436678970724e-18 -7.524121282096798222e-19 -2.926677818377508913e-02 -1.910906329005701565e-18 -1.582257545471033033e-18 3.090009583511833802e-02 9.051192212683596000e-03 2.451532225948134500e-18 3.406790895940908087e-03 -5.426431873289949692e-17 -5.404747829840239604e-17 2.393503576436190050e-02 4.676054924931142831e-01 4.303882972079709792e-17 -4.440200669985478465e-01 4.242348999719773908e-17 4.676054924931142276e-01 -4.440200669985479021e-01 -3.155517332458682553e-30 1.245882687219374913e-17 -2.926677818377508913e-02 4.242348999719773908e-17 4.676054924931142276e-01 -4.440200669985478465e-01 -8.431169436647416288e-18 -9.183581564888650450e-18 1.566648813141366947e-01 -7.092389223324872210e-21 -1.067926652151837217e-20 1.688795049545160538e-05 8.362673553589130349e-19 -9.051192212683597735e-03 3.406790895940908087e-03 1.577721459046343966e-30 7.526557253459445641e-21 -1.395197356993116422e-04 8.362673553746902530e-19 -9.051192212683597735e-03 3.406790895940908087e-03 -9.051192212683597735e-03 1.630670030072823817e-18 3.406790895940908087e-03 -6.064755902340790428e-19 -7.386127300057498957e-19 3.090009583511833802e-02 -4.676054924931142276e-01 6.311929861950472193e-19 -4.440200669985478465e-01 1.203464411458909922e-17 -1.143833291972207178e-17 2.393503576436190050e-02 7.092389268684374261e-21 -3.586877272949950993e-21 -1.395197356993116422e-04 1.585326259134961610e-20 -4.676054924931142276e-01 -4.440200669985477910e-01 -2.523546996974519166e-29 8.246650004203582255e-17 3.207721770853702914e+00 1.585326259016632474e-20 -4.676054924931142831e-01 -4.440200669985478465e-01 -9.051192212683597735e-03 1.630670030075979260e-18 3.406790895940908087e-03 1.200753906027696161e-17 -1.141122786540993417e-17 2.393503576436190050e-02 -4.676054924931142831e-01 6.311929861911029148e-19 -4.440200669985477910e-01 -6.132518538121134455e-19 -7.453889935837842984e-19 3.090009583511833802e-02
-4.440200669985479021e-01 -4.025279628588913096e-17 4.676054924931143386e-01 -4.440200669985479021e-01 -4.676054924931143386e-01 -1.085346855655884095e-18 3.406790895940908087e-03 1.145232825331068512e-18 9.051192212683599470e-03 3.406790895940908087e-03 -9.051192212683599470e-03 -1.401181188280378092e-18 1.566648813141367225e-01 5.776934365579153851e-18 1.327117535555233633e-18 3.090009583511834496e-02 1.135024149320762454e-18 2.744386749103934062e-19 -2.526185764001294350e-05 -2.291024602108120981e-21 1.145512291587729628e-21 3.090009583511834496e-02 1.135024149320762454e-18 2.676624113323590034e-19 -4.440200669985479021e-01 -4.025279628588814488e-17 4.676054924931143386e-01 3.406790895940908087e-03 -9.051192212683599470e-03 -1.401181188286590371e-18 3.406790895940908087e-03 1.145232825324757625e-18 9.051192212683599470e-03 -4.440200669985479021e-01 -4.676054924931143386e-01 -1.085346855652728651e-18 -2.926677818377509954e-02 -2.654235071091533833e-18 -7.104051901111115702e-18 2.393503576436190744e-02 -4.035942587077290256e-17 4.136231288032199416e-17 -2.926677818377509954e-02 5.776934365571659673e-18 1.327117535548922360e-18 2.393503576436190397e-02 -4.022390059921221450e-17 4.144362804325840699e-17 3.090009583511834496e-02 1.982057096575062793e-18 -5.929230630780101411e-19 -1.395197356993116693e-04 -1.265319241840943354e-20 -7.657930472523138379e-22 3.090009583511834496e-02 1.982057096575062793e-18 -5.861467994999757383e-19 -1.395197356993116693e-04 -5.560803160374681496e-21 6.326596201316107716e-21 -4.440200669985479021e-01 4.676054924931142831e-01 -1.085346855651937479e-18 3.406790895940908521e-03 1.966095021204407042e-18 -9.051192212683599470e-03 3.406790895940908954e-03 9.051192212683599470e-03 -1.401181188286590371e-18 -4.440200669985478465e-01 2.154840448720019581e-18 -4.676054924931143386e-01 2.393503576436190744e-02 2.141299290658871257e-18 -1.057097118173366823e-18 1.688795049545160538e-05 -5.560803166685568737e-21 6.326596201316107716e-21 2.393503576436190397e-02 2.276824562219559311e-18 -1.084202172485504434e-18 3.207721770853702914e+00 2.909116804398147260e-16 -1.454558402199176182e-16 3.406790895940908954e-03 9.051192212683599470e-03 -1.401181188278701762e-18 3.406790895940908521e-03 1.966095021192179698e-18 -9.051192212683599470e-03 -4.440200669985479021e-01 4.676054924931143386e-01 -1.085346855652726340e-18 -4.440200669985479021e-01 2.154840448710553250e-18 -4.676054924931142276e-01
5.645982813218264340e-17 2.393503576436189356e-02 -5.480641981914224914e-17 -4.676054924931141166e-01 -4.440200669985476800e-01 1.806979490449175209e-18 1.938011383317839176e-18 3.090009583511832761e-02 -1.660184576618427942e-19 -9.051192212683596000e-03 3.406790895940907220e-03 2.332807854428171816e-18 -8.431169436666348949e-18 -2.926677818377508566e-02 -2.209500267743909147e-18 -1.657129551248423118e-18 3.406790895940907220e-03 9.051192212683596000e-03 3.155443620884047222e-30 -2.526185764001293672e-05 -1.907148128644227932e-21 -1.657129551223179569e-18 3.406790895940907220e-03 9.051192212683596000e-03 5.662245845805546907e-17 2.393503576436189356e-02 -5.483352487345438675e-17 -9.051192212683596000e-03 3.406790895940907220e-03 2.332807854439215869e-18 1.941399515106856377e-18 3.090009583511833108e-02 -1.727947212398771969e-19 -4.676054924931141166e-01 -4.440200669985476800e-01 1.806979490453908374e-18 3.155443620884047222e-30 -2.926677818377508219e-02 1.182744117017152059e-17 -4.242348999719773908e-17 -4.440200669985476800e-01 4.676054924931141166e-01 8.431169436667926671e-18 1.566648813141366670e-01 -2.209500267739175596e-18 -4.242348999719773908e-17 -4.440200669985476800e-01 4.676054924931141166e-01 -8.362673553746901567e-19 3.406790895940907220e-03 -9.051192212683596000e-03 -3.155443620884047222e-30 -1.395197356993116151e-04 1.274958611394193702e-21 -8.362673553620683822e-19 3.406790895940907220e-03 -9.051192212683596000e-03 7.092389248568421177e-21 1.688795049545159860e-05 -1.053306556837983964e-20 4.676054924931141166e-01 -4.440200669985476800e-01 1.806979490458643851e-18 5.590417451878382238e-19 3.090009583511833108e-02 6.877907531704919716e-19 9.051192212683596000e-03 3.406790895940907220e-03 2.332807854432904982e-18 -1.393199791643873198e-17 2.393503576436189356e-02 -1.233279971202261294e-17 -1.585326259174398637e-20 -4.440200669985476800e-01 -4.676054924931141166e-01 -7.092389254879308419e-21 -1.395197356993116151e-04 -1.053306555575806516e-20 -1.585326259174398637e-20 -4.440200669985476800e-01 -4.676054924931141166e-01 0.000000000000000000e+00 3.207721770853702470e+00 2.421674865283306453e-16 9.051192212683596000e-03 3.406790895940907220e-03 2.332807854425805233e-18 5.624298769768554251e-19 3.090009583511833108e-02 6.810144895924575689e-19 4.676054924931141166e-01 -4.440200669985476800e-01 1.806979490457066129e-18 -1.414883835093583286e-17 2.393503576436189356e-02 -1.235990476633475055e-17
4.676054924931142831e-01 4.303882972079709792e-17 -4.440200669985478465e-01 -5.426431873289949692e-17 -5.404747829840239604e-17 2.393503576436190050e-02 9.051192212683596000e-03 2.451532225948134500e-18 3.406790895940908087e-03 -1.910906329005701565e-18 -1.582257545471033033e-18 3.090009583511833802e-02 8.431169436678970724e-18 -7.524121282096798222e-19 -2.926677818377508913e-02 1.657129551242112231e-18 9.051192212683599470e-03 3.406790895940908087e-03 -2.366582779287780766e-30 -6.494506545035172823e-22 -2.526185764001294350e-05 1.657129551229490456e-18 9.051192212683597735e-03 3.406790895940908087e-03 4.676054924931142276e-01 4.303882972079630906e-17 -4.440200669985477910e-01 -1.910906329005701565e-18 -1.578869413682015832e-18 3.090009583511834149e-02 9.051192212683597735e-03 2.451532225949712221e-18 3.406790895940908087e-03 -5.439984400446018498e-17 -5.393905808115384559e-17 2.393503576436190050e-02 -8.431169436647416288e-18 -9.183581564888650450e-18 1.566648813141366947e-01 4.242348999719773908e-17 4.676054924931142276e-01 -4.440200669985478465e-01 -3.155517332458682553e-30 1.245882687219374913e-17 -2.926677818377508913e-02 4.242348999719773908e-17 4.676054924931142276e-01 -4.440200669985479021e-01 8.362673553589130349e-19 -9.051192212683597735e-03 3.406790895940908087e-03 -7.092389223324872210e-21 -1.067926652151837217e-20 1.688795049545160538e-05 8.362673553746902530e-19 -9.051192212683597735e-03 3.406790895940908087e-03 1.577721459046343966e-30 7.526557253459445641e-21 -1.395197356993116422e-04 1.200753906027696161e-17 -1.141122786540993417e-17 2.393503576436190050e-02 -9.051192212683597735e-03 1.630670030075979260e-18 3.406790895940908087e-03 -6.132518538121134455e-19 -7.453889935837842984e-19 3.090009583511833802e-02 -4.676054924931142831e-01 6.311929861911029148e-19 -4.440200669985477910e-01 1.585326259134961610e-20 -4.676054924931142276e-01 -4.440200669985477910e-01 7.092389268684374261e-21 -3.586877272949950993e-21 -1.395197356993116422e-04 1.585326259016632474e-20 -4.676054924931142831e-01 -4.440200669985478465e-01 -2.523546996974519166e-29 8.246650004203582255e-17 3.207721770853702914e+00 -6.064755902340790428e-19 -7.386127300057498957e-19 3.090009583511833802e-02 -9.051192212683597735e-03 1.630670030072823817e-18 3.406790895940908087e-03 1.203464411458909922e-17 -1.143833291972207178e-17 2.393503576436190050e-02 -4.676054924931142276e-01 6.311929861950472193e-19 -4.440200669985478465e-01
